URS00000011DF	LNCBASE	hsa-miR-660-3p	9606	miRNA	
URS00001DBB42	LNCBASE	hsa-miR-521	9606	miRNA	
URS00001DC04F	LNCBASE	hsa-miR-1-3p	9606	miRNA	
URS00001DC04F	LNCBASE	mmu-miR-1a-3p	10090	miRNA	
URS00001DC9B8	LNCBASE	mmu-miR-329-5p	10090	miRNA	
URS00001DCE55	LNCBASE	mmu-miR-669g	10090	miRNA	
URS00001DD9A7	LNCBASE	mmu-miR-25-5p	10090	miRNA	
URS00001DE669	LNCBASE	hsa-miR-30e-5p	9606	miRNA	
URS00001DE669	LNCBASE	mmu-miR-30e-5p	10090	miRNA	
URS00001DEE11	LNCBASE	hsa-miR-24-2-5p	9606	miRNA	
URS00001E0AEA	LNCBASE	hsa-miR-142-5p	9606	miRNA	
URS00001E0AEA	LNCBASE	mmu-miR-142a-5p	10090	miRNA	
URS00001E2DBC	LNCBASE	hsa-miR-501-5p	9606	miRNA	
URS00001E2F7A	LNCBASE	hsa-miR-5581-3p	9606	miRNA	
URS00001E3523	LNCBASE	hsa-miR-137	9606	miRNA	
URS00001E3DAA	LNCBASE	hsa-miR-127-3p	9606	miRNA	
URS00001E3DAA	LNCBASE	mmu-miR-127-3p	10090	miRNA	
URS00001E5014	LNCBASE	mmu-miR-669l-5p	10090	miRNA	
URS00001E8884	LNCBASE	hsa-miR-224-3p	9606	miRNA	
URS00001E8DA7	LNCBASE	hsa-miR-3940-5p	9606	miRNA	
URS00001E9CCB	LNCBASE	hsa-miR-16-2-3p	9606	miRNA	
URS00001EB9FC	LNCBASE	hsa-miR-187-3p	9606	miRNA	
URS00001EE123	LNCBASE	hsa-miR-379-3p	9606	miRNA	
URS00001EFBE3	LNCBASE	hsa-miR-146a-3p	9606	miRNA	
URS00001EFDE0	LNCBASE	mmu-miR-770-3p	10090	miRNA	
URS00001EFEC1	LNCBASE	hsa-miR-374b-3p	9606	miRNA	
URS00001F0C23	LNCBASE	hsa-miR-125a-3p	9606	miRNA	
URS00001F0C23	LNCBASE	mmu-miR-125a-3p	10090	miRNA	
URS00001F14FE	LNCBASE	hsa-miR-550a-3p	9606	miRNA	
URS00001F1DA8	LNCBASE	hsa-miR-126-3p	9606	miRNA	
URS00001F373E	LNCBASE	hsa-miR-5001-5p	9606	miRNA	
URS00001F3F1D	LNCBASE	hsa-miR-4698	9606	miRNA	
URS00001F4670	LNCBASE	hsa-miR-296-3p	9606	miRNA	
URS00001F4670	LNCBASE	mmu-miR-296-3p	10090	miRNA	
URS00001F5B39	LNCBASE	hsa-miR-449a	9606	miRNA	
URS00001F61BA	LNCBASE	hsa-miR-1271-5p	9606	miRNA	
URS00001F7925	LNCBASE	mmu-miR-224-5p	10090	miRNA	
URS00001F8B82	LNCBASE	hsa-miR-5096	9606	miRNA	
URS00001F9866	LNCBASE	hsa-miR-625-5p	9606	miRNA	
URS00001F9A0F	LNCBASE	hsa-miR-218-2-3p	9606	miRNA	
URS00001FC26E	LNCBASE	hsa-miR-4284	9606	miRNA	
URS00001FE271	LNCBASE	mmu-miR-541-5p	10090	miRNA	
URS00001FFA8C	LNCBASE	mmu-miR-381-3p	10090	miRNA	
URS0000202B65	LNCBASE	hsa-miR-491-3p	9606	miRNA	
URS0000204177	LNCBASE	hsa-miR-136-3p	9606	miRNA	
URS00002075FA	LNCBASE	hsa-miR-17-5p	9606	miRNA	
URS00002075FA	LNCBASE	mmu-miR-17-5p	10090	miRNA	
URS0000209905	LNCBASE	hsa-miR-125b-5p	9606	miRNA	
URS0000209905	LNCBASE	mmu-miR-125b-5p	10090	miRNA	
URS000020BE6A	LNCBASE	hsa-miR-124-3p	9606	miRNA	
URS000020C95B	LNCBASE	hsa-miR-301a-5p	9606	miRNA	
URS000020CEC2	LNCBASE	hsa-miR-576-3p	9606	miRNA	
URS000020D84A	LNCBASE	hsa-miR-218-5p	9606	miRNA	
URS000020D84A	LNCBASE	mmu-miR-218-5p	10090	piRNA	
URS000020E2DD	LNCBASE	hsa-miR-197-5p	9606	miRNA	
URS000020F110	LNCBASE	hsa-miR-512-3p	9606	miRNA	
URS000020F6B2	LNCBASE	mmu-miR-376b-5p	10090	miRNA	
URS000021054B	LNCBASE	mmu-miR-669d-5p	10090	miRNA	
URS000021202F	LNCBASE	hsa-miR-508-5p	9606	miRNA	
URS00002152A8	LNCBASE	hsa-miR-30b-3p	9606	miRNA	
URS00002198F3	LNCBASE	hsa-miR-449c-5p	9606	miRNA	
URS000021D7C8	LNCBASE	hsa-miR-186-3p	9606	miRNA	
URS000021ECD0	LNCBASE	hsa-miR-3064-5p	9606	miRNA	
URS000022074F	LNCBASE	mmu-miR-300-3p	10090	miRNA	
URS00002233F4	LNCBASE	mmu-miR-410-5p	10090	miRNA	
URS0000224206	LNCBASE	mmu-miR-297a-5p	10090	miRNA	
URS0000227241	LNCBASE	hsa-miR-517-5p	9606	miRNA	
URS0000229622	LNCBASE	hsa-miR-181b-3p	9606	miRNA	
URS000022A78C	LNCBASE	hsa-miR-455-3p	9606	miRNA	
URS000022B6DD	LNCBASE	mmu-let-7a-1-3p	10090	miRNA	
URS000022B729	LNCBASE	hsa-miR-3909	9606	miRNA	
URS0000235862	LNCBASE	hsa-miR-765	9606	miRNA	
URS0000236310	LNCBASE	hsa-miR-181d-5p	9606	miRNA	
URS0000236310	LNCBASE	mmu-miR-181d-5p	10090	miRNA	
URS00002367FA	LNCBASE	hsa-miR-185-3p	9606	miRNA	
URS0000237AF9	LNCBASE	hsa-miR-335-5p	9606	miRNA	
URS0000237AF9	LNCBASE	mmu-miR-335-5p	10090	miRNA	
URS0000237CBD	LNCBASE	hsa-let-7i-3p	9606	miRNA	
URS0000237CBD	LNCBASE	mmu-let-7i-3p	10090	miRNA	
URS0000237FB8	LNCBASE	hsa-miR-30c-1-3p	9606	miRNA	
URS0000238FCE	LNCBASE	mmu-miR-466f-3p	10090	miRNA	
URS0000239117	LNCBASE	hsa-miR-1260b	9606	miRNA	
URS00002394F5	LNCBASE	hsa-miR-3175	9606	miRNA	
URS000023B77E	LNCBASE	hsa-miR-200a-5p	9606	miRNA	
URS000023BE29	LNCBASE	hsa-miR-139-3p	9606	miRNA	
URS0000241987	LNCBASE	hsa-miR-181a-2-3p	9606	miRNA	
URS0000243FF1	LNCBASE	hsa-miR-3174	9606	miRNA	
URS000024463E	LNCBASE	hsa-miR-29b-3p	9606	miRNA	
URS000024463E	LNCBASE	mmu-miR-29b-3p	10090	miRNA	
URS0000244A71	LNCBASE	hsa-miR-181c-3p	9606	miRNA	
URS0000246356	LNCBASE	hsa-miR-885-5p	9606	miRNA	
URS000024A59E	LNCBASE	hsa-miR-128-3p	9606	miRNA	
URS000024A59E	LNCBASE	mmu-miR-128-3p	10090	miRNA	
URS000024AD66	LNCBASE	hsa-miR-509-5p	9606	miRNA	
URS000024BA1E	LNCBASE	mmu-miR-3473c	10090	miRNA	
URS000024DFCE	LNCBASE	hsa-miR-433-3p	9606	miRNA	
URS0000250A40	LNCBASE	hsa-miR-570-3p	9606	miRNA	
URS0000251D0B	LNCBASE	hsa-miR-301b-3p	9606	miRNA	
URS000025282C	LNCBASE	hsa-miR-371a-5p	9606	miRNA	
URS000025307A	LNCBASE	hsa-miR-378c	9606	miRNA	
URS000025576D	LNCBASE	hsa-miR-92b-3p	9606	miRNA	
URS000025576D	LNCBASE	mmu-miR-92b-3p	10090	miRNA	
URS00002573C3	LNCBASE	hsa-miR-582-3p	9606	miRNA	
URS0000258D51	LNCBASE	hsa-miR-548q	9606	miRNA	
URS0000259AE4	LNCBASE	hsa-miR-664a-5p	9606	miRNA	
URS000025A6B4	LNCBASE	hsa-miR-551b-5p	9606	miRNA	
URS000025BB5F	LNCBASE	mmu-miR-758-3p	10090	miRNA	
URS000025C0E1	LNCBASE	hsa-miR-5010-3p	9606	miRNA	
URS000025D232	LNCBASE	hsa-miR-139-5p	9606	miRNA	
URS0000260A3A	LNCBASE	hsa-miR-548l	9606	miRNA	
URS00002620A7	LNCBASE	hsa-miR-142-3p	9606	miRNA	
URS00002620A7	LNCBASE	mmu-miR-142a-3p	10090	miRNA	
URS000026261D	LNCBASE	hsa-miR-140-5p	9606	miRNA	
URS000026261D	LNCBASE	mmu-miR-140-5p	10090	miRNA	
URS000026875B	LNCBASE	hsa-miR-548y	9606	miRNA	
URS000026C425	LNCBASE	hsa-miR-873-3p	9606	miRNA	
URS000027080C	LNCBASE	hsa-miR-302c-3p	9606	miRNA	
URS0000272039	LNCBASE	hsa-miR-590-3p	9606	miRNA	
URS0000272A3D	LNCBASE	hsa-miR-29c-3p	9606	miRNA	
URS0000272A3D	LNCBASE	mmu-miR-29c-3p	10090	miRNA	
URS0000272A92	LNCBASE	hsa-miR-134-5p	9606	miRNA	
URS0000272A92	LNCBASE	mmu-miR-134-5p	10090	miRNA	
URS000027352D	LNCBASE	hsa-miR-34b-3p	9606	miRNA	
URS000027464B	LNCBASE	hsa-miR-675-3p	9606	miRNA	
URS0000279B6F	LNCBASE	hsa-miR-2110	9606	miRNA	
URS000027FB0A	LNCBASE	mmu-miR-362-5p	10090	miRNA	
URS0000282A40	LNCBASE	mmu-miR-294-3p	10090	piRNA	
URS000028425A	LNCBASE	hsa-miR-4461	9606	miRNA	
URS0000284586	LNCBASE	hsa-miR-513b-5p	9606	miRNA	
URS00002849B7	LNCBASE	hsa-miR-147a	9606	miRNA	
URS0000285DCB	LNCBASE	hsa-miR-374a-3p	9606	miRNA	
URS000028C188	LNCBASE	hsa-miR-1246	9606	miRNA	
URS000028D142	LNCBASE	hsa-let-7d-3p	9606	miRNA	
URS000028D811	LNCBASE	hsa-miR-7-1-3p	9606	miRNA	
URS00002915C8	LNCBASE	hsa-miR-409-3p	9606	miRNA	
URS00002915C8	LNCBASE	mmu-miR-409-3p	10090	miRNA	
URS0000292363	LNCBASE	hsa-miR-3127-3p	9606	miRNA	
URS00002971AB	LNCBASE	hsa-miR-1226-3p	9606	miRNA	
URS000029979D	LNCBASE	hsa-let-7g-3p	9606	miRNA	
URS0000299AD8	LNCBASE	hsa-miR-3651	9606	miRNA	
URS0000299FE3	LNCBASE	hsa-miR-4738-3p	9606	miRNA	
URS000029AE45	LNCBASE	hsa-miR-664a-3p	9606	miRNA	
URS000029C2DC	LNCBASE	hsa-miR-194-5p	9606	miRNA	
URS000029C2DC	LNCBASE	mmu-miR-194-5p	10090	piRNA	
URS000029D793	LNCBASE	hsa-miR-3065-3p	9606	miRNA	
URS000029D9F1	LNCBASE	hsa-miR-204-5p	9606	miRNA	
URS000029D9F1	LNCBASE	mmu-miR-204-5p	10090	miRNA	
URS000029E173	LNCBASE	hsa-miR-374a-5p	9606	miRNA	
URS00002A037E	LNCBASE	hsa-miR-520d-5p	9606	miRNA	
URS00002A291B	LNCBASE	hsa-miR-31-3p	9606	miRNA	
URS00002A36ED	LNCBASE	hsa-miR-488-5p	9606	miRNA	
URS00002A71AD	LNCBASE	hsa-miR-369-5p	9606	miRNA	
URS00002A71AD	LNCBASE	mmu-miR-369-5p	10090	miRNA	
URS00002A7CF3	LNCBASE	hsa-miR-513c-5p	9606	miRNA	
URS00002A8BC6	LNCBASE	hsa-miR-887-3p	9606	miRNA	
URS00002AA0E2	LNCBASE	mmu-miR-669p-5p	10090	miRNA	
URS00002AB575	LNCBASE	hsa-miR-3611	9606	miRNA	
URS00002AD012	LNCBASE	mmu-miR-483-5p	10090	miRNA	
URS00002AE1D6	LNCBASE	mmu-miR-497a-5p	10090	miRNA	
URS00002B0920	LNCBASE	hsa-miR-4421	9606	miRNA	
URS00002B0B46	LNCBASE	hsa-miR-654-5p	9606	miRNA	
URS00002B2B5C	LNCBASE	hsa-miR-191-3p	9606	miRNA	
URS00002B3783	LNCBASE	hsa-miR-20b-5p	9606	miRNA	
URS00002B3783	LNCBASE	mmu-miR-20b-5p	10090	miRNA	
URS00002B60FB	LNCBASE	hsa-miR-1273g-3p	9606	miRNA	
URS00002B7450	LNCBASE	hsa-miR-671-3p	9606	miRNA	
URS00002B8C45	LNCBASE	hsa-miR-766-5p	9606	miRNA	
URS00002B9AD0	LNCBASE	mmu-miR-31-3p	10090	miRNA	
URS00002BBA1C	LNCBASE	hsa-miR-4435	9606	miRNA	
URS00002BBD4E	LNCBASE	hsa-miR-224-5p	9606	miRNA	
URS00002BCF86	LNCBASE	hsa-miR-424-3p	9606	miRNA	
URS00002C02E4	LNCBASE	hsa-miR-548am-5p	9606	miRNA	
URS00002C02E4	LNCBASE	hsa-miR-548c-5p	9606	miRNA	
URS00002C02E4	LNCBASE	hsa-miR-548o-5p	9606	miRNA	
URS00002C0FCB	LNCBASE	hsa-miR-130b-3p	9606	miRNA	
URS00002C0FCB	LNCBASE	mmu-miR-130b-3p	10090	miRNA	
URS00002C10B3	LNCBASE	hsa-miR-99b-5p	9606	miRNA	
URS00002C10B3	LNCBASE	mmu-miR-99b-5p	10090	miRNA	
URS00002C11C3	LNCBASE	hsa-miR-214-3p	9606	miRNA	
URS00002C11C3	LNCBASE	mmu-miR-214-3p	10090	miRNA	
URS00002C28B2	LNCBASE	hsa-miR-1185-5p	9606	miRNA	
URS00002C4233	LNCBASE	hsa-miR-3180-3p	9606	miRNA	
URS00002C6949	LNCBASE	hsa-miR-222-3p	9606	miRNA	
URS00002C6949	LNCBASE	mmu-miR-222-3p	10090	miRNA	
URS00002C7B2B	LNCBASE	hsa-miR-34c-5p	9606	miRNA	
URS00002C7B2B	LNCBASE	mmu-miR-34c-5p	10090	miRNA	
URS00002C7C59	LNCBASE	hsa-miR-34c-3p	9606	miRNA	
URS00002C83DA	LNCBASE	hsa-miR-3138	9606	miRNA	
URS00002CA53E	LNCBASE	hsa-miR-3130-3p	9606	miRNA	
URS00002CBC6D	LNCBASE	hsa-miR-4787-3p	9606	miRNA	
URS00002CCA6E	LNCBASE	hsa-miR-3661	9606	miRNA	
URS00002D0FC3	LNCBASE	hsa-miR-24-1-5p	9606	miRNA	
URS00002D7227	LNCBASE	mmu-miR-291a-5p	10090	miRNA	
URS00002D8367	LNCBASE	mmu-miR-429-3p	10090	miRNA	
URS00002D98BC	LNCBASE	mmu-miR-7b-5p	10090	miRNA	
URS00002DA33E	LNCBASE	mmu-miR-302a-5p	10090	miRNA	
URS00002DABEA	LNCBASE	hsa-miR-125b-1-3p	9606	miRNA	
URS00002DABEA	LNCBASE	mmu-miR-125b-1-3p	10090	miRNA	
URS00002DD349	LNCBASE	hsa-miR-23c	9606	miRNA	
URS00002DFEB9	LNCBASE	mmu-miR-295-3p	10090	miRNA	
URS00002E0524	LNCBASE	hsa-miR-1270	9606	miRNA	
URS00002E1509	LNCBASE	hsa-miR-545-3p	9606	miRNA	
URS00002E177F	LNCBASE	hsa-miR-509-3p	9606	miRNA	
URS00002E857A	LNCBASE	hsa-miR-451a	9606	miRNA	
URS00002E8D60	LNCBASE	hsa-miR-876-3p	9606	miRNA	
URS00002E92A8	LNCBASE	hsa-miR-144-5p	9606	miRNA	
URS00002E99CB	LNCBASE	hsa-miR-551a	9606	miRNA	
URS00002ECEE4	LNCBASE	hsa-miR-1468-5p	9606	miRNA	
URS00002ED2C9	LNCBASE	hsa-miR-3944-5p	9606	miRNA	
URS00002ED61F	LNCBASE	hsa-miR-744-5p	9606	miRNA	
URS00002ED61F	LNCBASE	mmu-miR-744-5p	10090	piRNA	
URS00002EEDBE	LNCBASE	mmu-miR-762	10090	miRNA	
URS00002F3336	LNCBASE	hsa-miR-629-5p	9606	miRNA	
URS00002F40E9	LNCBASE	hsa-miR-654-3p	9606	miRNA	
URS00002F4762	LNCBASE	hsa-miR-10a-3p	9606	miRNA	
URS00002F4D78	LNCBASE	hsa-miR-29a-3p	9606	miRNA	
URS00002F4D78	LNCBASE	mmu-miR-29a-3p	10090	miRNA	
URS00002F74F1	LNCBASE	hsa-miR-1299	9606	miRNA	
URS00002F7DA3	LNCBASE	mmu-miR-467g	10090	miRNA	
URS00002F8148	LNCBASE	hsa-let-7f-1-3p	9606	miRNA	
URS00002F8148	LNCBASE	mmu-let-7f-1-3p	10090	miRNA	
URS00002F98D4	LNCBASE	mmu-miR-345-3p	10090	miRNA	
URS00002FB368	LNCBASE	hsa-miR-671-5p	9606	miRNA	
URS00002FB368	LNCBASE	mmu-miR-671-5p	10090	miRNA	
URS00002FC5B0	LNCBASE	hsa-miR-32-3p	9606	miRNA	
URS00002FCA7A	LNCBASE	mmu-miR-292a-3p	10090	miRNA	
URS00002FCE92	LNCBASE	mmu-miR-511-3p	10090	miRNA	
URS00003003B4	LNCBASE	hsa-miR-4659a-3p	9606	miRNA	
URS000030640D	LNCBASE	mmu-miR-466k	10090	miRNA	
URS0000306C70	LNCBASE	hsa-miR-337-5p	9606	miRNA	
URS0000307592	LNCBASE	hsa-miR-3677-5p	9606	miRNA	
URS0000307DF8	LNCBASE	mmu-miR-664-5p	10090	miRNA	
URS000030913C	LNCBASE	mmu-miR-133a-5p	10090	miRNA	
URS000030A921	LNCBASE	mmu-miR-125b-2-3p	10090	miRNA	
URS000030B5E2	LNCBASE	hsa-miR-4328	9606	miRNA	
URS000030BD69	LNCBASE	hsa-miR-34a-5p	9606	miRNA	
URS000030BD69	LNCBASE	mmu-miR-34a-5p	10090	miRNA	
URS000030C9DE	LNCBASE	hsa-miR-652-5p	9606	miRNA	
URS0000310E32	LNCBASE	mmu-miR-380-5p	10090	miRNA	
URS000031362A	LNCBASE	hsa-miR-3199	9606	miRNA	
URS00003138EF	LNCBASE	mmu-miR-211-5p	10090	miRNA	
URS0000315338	LNCBASE	hsa-miR-130a-3p	9606	miRNA	
URS0000315338	LNCBASE	mmu-miR-130a-3p	10090	miRNA	
URS0000315B13	LNCBASE	hsa-miR-215-5p	9606	miRNA	
URS000031602A	LNCBASE	hsa-miR-454-5p	9606	miRNA	
URS0000316FA5	LNCBASE	hsa-miR-26b-5p	9606	miRNA	
URS0000316FA5	LNCBASE	mmu-miR-26b-5p	10090	miRNA	
URS000031B6ED	LNCBASE	hsa-miR-365a-5p	9606	miRNA	
URS000031BC7D	LNCBASE	hsa-miR-624-5p	9606	miRNA	
URS000031E6A1	LNCBASE	hsa-miR-361-3p	9606	miRNA	
URS0000324096	LNCBASE	hsa-let-7b-5p	9606	miRNA	
URS0000324096	LNCBASE	mmu-let-7b-5p	10090	miRNA	
URS000032555E	LNCBASE	mmu-miR-501-3p	10090	miRNA	
URS000032599B	LNCBASE	hsa-miR-492	9606	miRNA	
URS0000325AF9	LNCBASE	hsa-miR-4804-5p	9606	miRNA	
URS0000328C0D	LNCBASE	hsa-miR-378b	9606	miRNA	
URS0000329B12	LNCBASE	mmu-miR-92a-3p	10090	piRNA	
URS000032A4F7	LNCBASE	hsa-miR-130b-5p	9606	miRNA	
URS000032A93F	LNCBASE	hsa-miR-376a-5p	9606	miRNA	
URS000032BD73	LNCBASE	hsa-miR-133b	9606	miRNA	
URS000032BD73	LNCBASE	mmu-miR-133b-3p	10090	miRNA	
URS000032D18A	LNCBASE	mmu-miR-5620-3p	10090	miRNA	
URS000032EF64	LNCBASE	hsa-miR-4458	9606	miRNA	
URS000032FC1A	LNCBASE	hsa-miR-1303	9606	miRNA	
URS0000330617	LNCBASE	hsa-miR-27b-5p	9606	miRNA	
URS0000330617	LNCBASE	mmu-miR-27b-5p	10090	miRNA	
URS000033285F	LNCBASE	mmu-miR-878-5p	10090	piRNA	
URS00003345F0	LNCBASE	mmu-miR-342-5p	10090	piRNA	
URS00003380C1	LNCBASE	hsa-miR-330-5p	9606	miRNA	
URS00003380C1	LNCBASE	mmu-miR-330-5p	10090	miRNA	
URS00003380CC	LNCBASE	hsa-miR-122-5p	9606	miRNA	
URS00003380CC	LNCBASE	mmu-miR-122-5p	10090	miRNA	
URS0000338542	LNCBASE	hsa-miR-155-5p	9606	miRNA	
URS0000338A04	LNCBASE	mmu-miR-466i-5p	10090	miRNA	
URS000033B91D	LNCBASE	hsa-miR-1268b	9606	miRNA	
URS000033C95A	LNCBASE	mmu-miR-455-3p	10090	miRNA	
URS000033CC69	LNCBASE	hsa-miR-556-5p	9606	miRNA	
URS000033EBB8	LNCBASE	hsa-miR-935	9606	miRNA	
URS000033F45D	LNCBASE	hsa-miR-374b-5p	9606	miRNA	
URS0000345DEB	LNCBASE	hsa-miR-183-3p	9606	miRNA	
URS0000345DEB	LNCBASE	mmu-miR-183-3p	10090	miRNA	
URS0000346991	LNCBASE	hsa-miR-302b-3p	9606	miRNA	
URS0000346991	LNCBASE	mmu-miR-302b-3p	10090	miRNA	
URS0000346F1C	LNCBASE	hsa-miR-200c-5p	9606	miRNA	
URS00003496BE	LNCBASE	hsa-miR-9-3p	9606	miRNA	
URS000034979B	LNCBASE	mmu-miR-208b-3p	10090	miRNA	
URS000034B6F5	LNCBASE	mmu-miR-206-3p	10090	miRNA	
URS000034CD58	LNCBASE	mmu-miR-293-5p	10090	miRNA	
URS000034DDB3	LNCBASE	mmu-miR-329-3p	10090	miRNA	
URS000034E58D	LNCBASE	hsa-miR-4521	9606	miRNA	
URS0000353492	LNCBASE	hsa-miR-4286	9606	miRNA	
URS0000355E82	LNCBASE	hsa-miR-665	9606	miRNA	
URS0000357286	LNCBASE	hsa-miR-513a-5p	9606	miRNA	
URS000035AC91	LNCBASE	hsa-miR-4425	9606	miRNA	
URS000035BB59	LNCBASE	mmu-miR-122-3p	10090	miRNA	
URS000035CC3E	LNCBASE	hsa-miR-18a-5p	9606	miRNA	
URS000035CC3E	LNCBASE	mmu-miR-18a-5p	10090	miRNA	
URS000035E174	LNCBASE	hsa-miR-382-5p	9606	miRNA	
URS000035E174	LNCBASE	mmu-miR-382-5p	10090	miRNA	
URS000035E9A9	LNCBASE	hsa-miR-576-5p	9606	miRNA	
URS00003602F7	LNCBASE	mmu-miR-466h-5p	10090	miRNA	
URS0000365CE3	LNCBASE	mmu-miR-143-5p	10090	piRNA	
URS0000366551	LNCBASE	hsa-miR-2682-5p	9606	miRNA	
URS00003676C9	LNCBASE	hsa-miR-518b	9606	miRNA	
URS00003677B2	LNCBASE	hsa-miR-3177-3p	9606	miRNA	
URS0000367985	LNCBASE	hsa-miR-193a-5p	9606	miRNA	
URS000036B845	LNCBASE	hsa-miR-5187-5p	9606	miRNA	
URS000036BEF1	LNCBASE	hsa-miR-377-5p	9606	miRNA	
URS00003713CD	LNCBASE	mmu-miR-221-5p	10090	miRNA	
URS0000372130	LNCBASE	hsa-miR-4677-3p	9606	miRNA	
URS00003758F0	LNCBASE	hsa-miR-449b-5p	9606	miRNA	
URS0000375E2F	LNCBASE	mmu-miR-378b	10090	miRNA	
URS00003768C5	LNCBASE	hsa-miR-92a-3p	9606	miRNA	
URS00003776C9	LNCBASE	hsa-miR-338-5p	9606	miRNA	
URS0000377E71	LNCBASE	hsa-miR-486-3p	9606	miRNA	
URS000037B2E0	LNCBASE	hsa-miR-548ak	9606	miRNA	
URS000037C5A8	LNCBASE	hsa-miR-144-3p	9606	miRNA	
URS000037C5A8	LNCBASE	mmu-miR-144-3p	10090	miRNA	
URS000037D7E5	LNCBASE	hsa-miR-519c-3p	9606	miRNA	
URS000037DAEA	LNCBASE	hsa-miR-411-3p	9606	miRNA	
URS000037E0D9	LNCBASE	mmu-miR-34b-5p	10090	miRNA	
URS000038037E	LNCBASE	hsa-miR-548a-3p	9606	miRNA	
URS00003804D8	LNCBASE	hsa-miR-2355-3p	9606	miRNA	
URS00003808EC	LNCBASE	hsa-miR-3662	9606	miRNA	
URS0000381B86	LNCBASE	hsa-miR-3200-3p	9606	miRNA	
URS0000383DF4	LNCBASE	hsa-miR-3150b-3p	9606	miRNA	
URS0000383E7F	LNCBASE	hsa-miR-133a-5p	9606	miRNA	
URS0000384021	LNCBASE	hsa-miR-106b-3p	9606	miRNA	
URS0000384021	LNCBASE	mmu-miR-106b-3p	10090	piRNA	
URS000038446A	LNCBASE	hsa-miR-4485-3p	9606	miRNA	
URS000038718E	LNCBASE	hsa-miR-548k	9606	miRNA	
URS0000388339	LNCBASE	mmu-miR-350-5p	10090	miRNA	
URS00003883FE	LNCBASE	hsa-miR-519b-3p	9606	miRNA	
URS000038A4CD	LNCBASE	mmu-miR-362-3p	10090	miRNA	
URS000038B25B	LNCBASE	hsa-miR-526b-3p	9606	miRNA	
URS000038B599	LNCBASE	hsa-miR-363-3p	9606	miRNA	
URS000038B599	LNCBASE	mmu-miR-363-3p	10090	miRNA	
URS00003904E8	LNCBASE	mmu-miR-467h	10090	miRNA	
